Date,Team,Season,Month,Week,Opponent,Visitor,City,Win,Distance,Route,Rest,TZ,shift,direction,Latitude,Longitude,B2B,b2b_2nd,b2b_1st,three_in_four,four_in_five,five_in_seven,flight_duration,game_id,matchup,score_diff,traveling_west,traveling_east,avg_score_diff_home,avg_score_diff_away,adjusted_score_diff,w,l,w_lpercent,ps_g,pa_g,opp_win_percent,win_percent_diff
2015-11-06,Milwaukee Bucks,2015-16,Nov,45,New York Knicks,TRUE,New York,TRUE,740,Milwaukee - New York,1,America/New_York,1,East,40.67,-73.94,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.35,21500079,MIL @ NYK,7,FALSE,TRUE,-1.024390243902439,-7.341463414634147,14.341463414634147,3,3,0.5,98.3,103.5,0.333,0.16699999999999998
2015-11-06,New Orleans Pelicans,2015-16,Nov,45,Atlanta Hawks,FALSE,New Orleans,FALSE,0,No Travel,2,America/Chicago,0,-,30.07,-89.93,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21500081,NOP vs. ATL,-6,FALSE,FALSE,-0.6585365853658537,-6.926829268292683,-5.341463414634147,0,5,0,103.6,116.2,0.857,-0.857
2015-11-06,New York Knicks,2015-16,Nov,45,Milwaukee Bucks,FALSE,New York,FALSE,407,Cleveland - New York,1,America/New_York,0,-,40.67,-73.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21500079,NYK vs. MIL,-7,FALSE,FALSE,-1.4878048780487805,-3.975609756097561,-5.512195121951219,2,4,0.333,100.3,101.3,0.5,-0.16699999999999998
2015-11-06,Orlando Magic,2015-16,Nov,45,Toronto Raptors,FALSE,Orlando,TRUE,851,Houston - Orlando,1,America/New_York,1,East,28.5,-81.37,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,1.55,21500075,ORL vs. TOR,5,FALSE,TRUE,2.341463414634146,-5.585365853658536,2.658536585365854,2,4,0.333,103.2,103.2,0.833,-0.49999999999999994
2015-11-06,Philadelphia 76ers,2015-16,Nov,45,Cleveland Cavaliers,TRUE,Cleveland,FALSE,340,Milwaukee - Cleveland,1,America/New_York,1,East,41.48,-81.68,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21500078,PHI @ CLE,-6,FALSE,TRUE,-9.634146341463415,-10.829268292682928,4.829268292682928,0,5,0,91,103.4,0.833,-0.833
2015-11-06,Phoenix Suns,2015-16,Nov,45,Detroit Pistons,FALSE,Phoenix,FALSE,0,No Travel,1,America/Phoenix,0,-,33.54,-112.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21500082,PHX vs. DET,-8,FALSE,FALSE,-2.707317073170732,-10.609756097560975,-5.2926829268292686,3,3,0.5,102,98.7,0.8,-0.30000000000000004
2015-11-06,Sacramento Kings,2015-16,Nov,45,Houston Rockets,FALSE,Sacramento,FALSE,629,Phoenix - Sacramento,1,America/Los_Angeles,-1,West,38.57,-121.47,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,1.14,21500084,SAC vs. HOU,-6,TRUE,FALSE,-1.1219512195121952,-3.8292682926829267,-4.878048780487805,1,5,0.167,106.8,112.7,0.5,-0.33299999999999996
2015-11-06,Toronto Raptors,2015-16,Nov,45,Orlando Magic,TRUE,Orlando,FALSE,1060,Oklahoma City - Orlando,1,America/New_York,1,East,28.5,-81.37,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.93,21500075,TOR @ ORL,-5,FALSE,TRUE,6.560975609756097,2.4390243902439024,-7.439024390243903,5,1,0.833,102.8,95,0.333,0.49999999999999994
2015-11-06,Washington Wizards,2015-16,Nov,45,Boston Celtics,TRUE,Boston,FALSE,394,Washington - Boston,1,America/New_York,0,-,42.34,-71.02,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21500076,WAS @ BOS,-20,FALSE,FALSE,2.5365853658536586,-3.5365853658536586,-16.463414634146343,3,2,0.6,103.2,106.8,0.4,0.19999999999999996
2015-11-07,Atlanta Hawks,2015-16,Nov,45,Washington Wizards,FALSE,Atlanta,TRUE,412,New Orleans - Atlanta,0,America/New_York,1,East,33.76,-84.42,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1,21500086,ATL vs. WAS,15,FALSE,TRUE,5.902439024390244,1.3170731707317074,9.097560975609756,7,1,0.875,103.9,98.3,0.5,0.375
2015-11-07,Brooklyn Nets,2015-16,Nov,45,Milwaukee Bucks,TRUE,Milwaukee,FALSE,740,New York - Milwaukee,0,America/Chicago,-1,West,43.06,-87.97,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.35,21500089,BKN @ MIL,-8,TRUE,FALSE,-5.073170731707317,-9.634146341463415,1.6341463414634152,0,7,0,90.4,102.9,0.571,-0.571
2015-11-07,Charlotte Hornets,2015-16,Nov,45,San Antonio Spurs,TRUE,San Antonio,FALSE,252,Dallas - San Antonio,1,America/Chicago,0,-,29.46,-98.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21500090,CHA @ SAS,-20,FALSE,FALSE,6.365853658536586,-0.926829268292683,-19.073170731707318,2,4,0.333,102,101.3,0.667,-0.334
2015-11-07,Chicago Bulls,2015-16,Nov,45,Minnesota Timberwolves,FALSE,Chicago,FALSE,0,No Travel,1,America/Chicago,0,-,41.84,-87.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21500085,CHI vs. MIN,-9,FALSE,FALSE,1.6341463414634145,-4.585365853658536,-10.634146341463415,4,3,0.571,100,101.4,0.6,-0.029000000000000026
2015-11-07,Dallas Mavericks,2015-16,Nov,45,New Orleans Pelicans,FALSE,Dallas,TRUE,0,No Travel,1,America/Chicago,0,-,32.79,-96.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21500088,DAL vs. NOP,9,FALSE,FALSE,2.3658536585365852,-2.975609756097561,6.634146341463415,3,3,0.5,99,100,0,0.5
2015-11-07,Golden State Warriors,2015-16,Nov,45,Sacramento Kings,TRUE,Sacramento,TRUE,77,San Francisco - Sacramento,0,America/Los_Angeles,0,-,38.57,-121.47,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21500092,GSW @ SAC,9,FALSE,FALSE,14.390243902439025,7.121951219512195,1.8780487804878048,7,0,1,115.7,97.4,0.143,0.857
2015-11-07,Houston Rockets,2015-16,Nov,45,Los Angeles Clippers,TRUE,Los Angeles,TRUE,352,Sacramento - Los Angeles,0,America/Los_Angeles,0,-,34.11,-118.41,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,1,21500093,HOU @ LAC,4,FALSE,FALSE,1.6829268292682926,-1.2926829268292683,5.2926829268292686,4,3,0.571,102.9,108.6,0.667,-0.09600000000000009
2015-11-07,Memphis Grizzlies,2015-16,Nov,45,Utah Jazz,TRUE,Salt Lake City,FALSE,632,Portland - Salt Lake City,1,America/Denver,1,East,40.78,-111.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.15,21500091,MEM @ UTA,-10,FALSE,TRUE,0.36585365853658536,-4.853658536585366,-5.146341463414634,3,4,0.429,90.9,101.7,0.667,-0.23800000000000004
2015-11-07,Milwaukee Bucks,2015-16,Nov,45,Brooklyn Nets,FALSE,Milwaukee,TRUE,740,New York - Milwaukee,0,America/Chicago,-1,West,43.06,-87.97,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,1.35,21500089,MIL vs. BKN,8,TRUE,FALSE,-1.024390243902439,-7.341463414634147,9.024390243902438,4,3,0.571,97.7,101,0,0.571
2015-11-07,Minnesota Timberwolves,2015-16,Nov,45,Chicago Bulls,TRUE,Chicago,TRUE,354,Minneapolis - Chicago,1,America/Chicago,0,-,41.84,-87.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21500085,MIN @ CHI,9,FALSE,FALSE,-3.8048780487804876,-3.268292682926829,12.268292682926829,3,2,0.6,98.8,96.8,0.571,0.029000000000000026
2015-11-07,New Orleans Pelicans,2015-16,Nov,45,Dallas Mavericks,TRUE,Dallas,FALSE,445,New Orleans - Dallas,0,America/Chicago,0,-,32.79,-96.77,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,21500088,NOP @ DAL,-9,FALSE,FALSE,-0.6585365853658537,-6.926829268292683,-2.073170731707317,0,6,0,102.7,114.7,0.5,-0.5
2015-11-07,Orlando Magic,2015-16,Nov,45,Philadelphia 76ers,TRUE,Philadelphia,TRUE,871,Orlando - Philadelphia,0,America/New_York,0,-,40.01,-75.13,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,1.58,21500087,ORL @ PHI,8,FALSE,FALSE,2.341463414634146,-5.585365853658536,13.585365853658537,3,4,0.429,103.4,102.3,0,0.429
2015-11-07,Philadelphia 76ers,2015-16,Nov,45,Orlando Magic,FALSE,Philadelphia,FALSE,358,Cleveland - Philadelphia,0,America/New_York,0,-,40.01,-75.13,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21500087,PHI vs. ORL,-8,FALSE,FALSE,-9.634146341463415,-10.829268292682928,1.6341463414634152,0,6,0,92,103.7,0.429,-0.429
2015-11-07,Sacramento Kings,2015-16,Nov,45,Golden State Warriors,FALSE,Sacramento,FALSE,0,No Travel,0,America/Los_Angeles,0,-,38.57,-121.47,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,0,21500092,SAC vs. GSW,-9,FALSE,FALSE,-1.1219512195121952,-3.8292682926829267,-7.878048780487805,1,6,0.143,105,111.3,1,-0.857
2015-11-07,San Antonio Spurs,2015-16,Nov,45,Charlotte Hornets,FALSE,San Antonio,TRUE,1387,Washington - San Antonio,2,America/Chicago,-1,West,29.46,-98.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.52,21500090,SAS vs. CHA,20,TRUE,FALSE,13.975609756097562,7.2926829268292686,6.024390243902438,4,2,0.667,101.7,92.3,0.333,0.334
2015-11-07,Utah Jazz,2015-16,Nov,45,Memphis Grizzlies,FALSE,Salt Lake City,TRUE,379,Denver - Salt Lake City,1,America/Denver,0,-,40.78,-111.93,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21500091,UTA vs. MEM,10,FALSE,FALSE,5.512195121951219,-1.9268292682926829,4.487804878048781,4,2,0.667,93.3,85,0.429,0.23800000000000004
2015-11-07,Washington Wizards,2015-16,Nov,45,Atlanta Hawks,TRUE,Atlanta,FALSE,938,Boston - Atlanta,0,America/New_York,0,-,33.76,-84.42,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.71,21500086,WAS @ ATL,-15,FALSE,FALSE,2.5365853658536586,-3.5365853658536586,-11.463414634146341,3,3,0.5,102.5,108,0.875,-0.375
2015-11-08,Cleveland Cavaliers,2015-16,Nov,45,Indiana Pacers,FALSE,Cleveland,TRUE,0,No Travel,1,America/New_York,0,-,41.48,-81.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21500094,CLE vs. IND,4,FALSE,FALSE,8.24390243902439,3.7560975609756095,-4.2439024390243905,6,1,0.857,102.1,92.9,0.429,0.428
2015-11-08,Detroit Pistons,2015-16,Nov,45,Portland Trail Blazers,TRUE,Portland,TRUE,1001,Phoenix - Portland,1,America/Los_Angeles,-1,West,45.54,-122.66,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.82,21500098,DET @ POR,17,TRUE,FALSE,5,-3.7804878048780486,20.78048780487805,5,1,0.833,99.7,94,0.571,0.262
2015-11-08,Indiana Pacers,2015-16,Nov,45,Cleveland Cavaliers,TRUE,Cleveland,FALSE,262,Indianapolis - Cleveland,1,America/New_York,0,-,41.48,-81.68,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21500094,IND @ CLE,-4,FALSE,FALSE,4.048780487804878,-0.6341463414634146,-3.3658536585365852,3,4,0.429,94.1,97.6,0.857,-0.428
2015-11-08,Los Angeles Lakers,2015-16,Nov,45,New York Knicks,TRUE,New York,FALSE,0,No Travel,1,America/New_York,0,-,40.67,-73.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21500095,LAL @ NYK,-4,FALSE,FALSE,-6.195121951219512,-12.926829268292684,8.926829268292684,1,5,0.167,104.3,110.7,0.429,-0.262
2015-11-08,Miami Heat,2015-16,Nov,45,Toronto Raptors,FALSE,Miami,TRUE,1027,Indianapolis - Miami,1,America/New_York,0,-,25.78,-80.21,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1.87,21500096,MIA vs. TOR,20,FALSE,FALSE,5.365853658536586,-2.073170731707317,14.634146341463413,4,3,0.571,96.6,90.4,0.714,-0.14300000000000002
2015-11-08,New York Knicks,2015-16,Nov,45,Los Angeles Lakers,FALSE,New York,TRUE,0,No Travel,1,America/New_York,0,-,40.67,-73.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21500095,NYK vs. LAL,4,FALSE,FALSE,-1.4878048780487805,-3.975609756097561,5.487804878048781,3,4,0.429,100.1,100.4,0.167,0.262
2015-11-08,Oklahoma City Thunder,2015-16,Nov,45,Phoenix Suns,FALSE,Oklahoma City,TRUE,689,Chicago - Oklahoma City,2,America/Chicago,0,-,35.47,-97.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.25,21500097,OKC vs. PHX,21,FALSE,FALSE,9.853658536585366,4.7073170731707314,11.146341463414634,4,3,0.571,113.3,107.9,0.429,0.14199999999999996
2015-11-08,Phoenix Suns,2015-16,Nov,45,Oklahoma City Thunder,TRUE,Oklahoma City,FALSE,839,Phoenix - Oklahoma City,1,America/Chicago,1,East,35.47,-97.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.53,21500097,PHX @ OKC,-21,FALSE,TRUE,-2.707317073170732,-10.609756097560975,-10.390243902439025,3,4,0.429,102.1,102.3,0.571,-0.14199999999999996
2015-11-08,Portland Trail Blazers,2015-16,Nov,45,Detroit Pistons,FALSE,Portland,FALSE,0,No Travel,2,America/Los_Angeles,0,-,45.54,-122.66,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21500098,POR vs. DET,-17,FALSE,FALSE,5.7073170731707314,-4.048780487804878,-22.70731707317073,4,3,0.571,103.7,102,0.833,-0.262
2015-11-08,Toronto Raptors,2015-16,Nov,45,Miami Heat,TRUE,Miami,FALSE,201,Orlando - Miami,1,America/New_York,0,-,25.78,-80.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21500096,TOR @ MIA,-20,FALSE,FALSE,6.560975609756097,2.4390243902439024,-22.4390243902439,5,2,0.714,99,95.1,0.571,0.14300000000000002
2015-11-09,Atlanta Hawks,2015-16,Nov,45,Minnesota Timberwolves,FALSE,Atlanta,FALSE,0,No Travel,1,America/New_York,0,-,33.76,-84.42,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,21500101,ATL vs. MIN,-10,FALSE,FALSE,5.902439024390244,1.3170731707317074,-15.902439024390244,7,2,0.778,104.2,100.3,0.667,0.11099999999999999
2015-11-09,Chicago Bulls,2015-16,Nov,45,Philadelphia 76ers,TRUE,Philadelphia,TRUE,667,Chicago - Philadelphia,1,America/New_York,1,East,40.01,-75.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.21,21500100,CHI @ PHI,23,FALSE,TRUE,1.6341463414634145,-4.585365853658536,27.585365853658537,5,3,0.625,101.4,99.8,0,0.625
2015-11-09,Denver Nuggets,2015-16,Nov,45,Portland Trail Blazers,FALSE,Denver,TRUE,956,San Francisco - Denver,2,America/Denver,1,East,39.77,-104.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.74,21500102,DEN vs. POR,4,FALSE,TRUE,-2.341463414634146,-3.8536585365853657,6.341463414634147,3,4,0.429,98.9,103.6,0.5,-0.07100000000000001
2015-11-09,Detroit Pistons,2015-16,Nov,45,Golden State Warriors,TRUE,San Francisco,FALSE,537,Portland - San Francisco,0,America/Los_Angeles,0,-,37.77,-122.45,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1,21500104,DET @ GSW,-14,FALSE,FALSE,5,-3.7804878048780486,-10.21951219512195,5,2,0.714,99,96.1,1,-0.28600000000000003
2015-11-09,Golden State Warriors,2015-16,Nov,45,Detroit Pistons,FALSE,San Francisco,TRUE,77,Sacramento - San Francisco,1,America/Los_Angeles,0,-,37.77,-122.45,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,21500104,GSW vs. DET,14,FALSE,FALSE,14.390243902439025,7.121951219512195,-0.39024390243902474,8,0,1,114.9,97.1,0.714,0.28600000000000003
2015-11-09,Indiana Pacers,2015-16,Nov,45,Orlando Magic,FALSE,Indianapolis,TRUE,262,Cleveland - Indianapolis,0,America/Indiana/Indianapolis,0,-,39.78,-86.15,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,1,21500099,IND vs. ORL,13,FALSE,FALSE,4.048780487804878,-0.6341463414634146,8.951219512195122,4,4,0.5,94.5,95.9,0.375,0.125
2015-11-09,Memphis Grizzlies,2015-16,Nov,45,Los Angeles Clippers,TRUE,Los Angeles,FALSE,582,Salt Lake City - Los Angeles,1,America/Los_Angeles,-1,West,34.11,-118.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1.06,21500105,MEM @ LAC,-2,TRUE,FALSE,0.36585365853658536,-4.853658536585366,2.8536585365853657,3,5,0.375,91,100.8,0.714,-0.33899999999999997
2015-11-09,Minnesota Timberwolves,2015-16,Nov,45,Atlanta Hawks,TRUE,Atlanta,TRUE,586,Chicago - Atlanta,1,America/New_York,1,East,33.76,-84.42,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.07,21500101,MIN @ ATL,10,FALSE,TRUE,-3.8048780487804876,-3.268292682926829,13.268292682926829,4,2,0.667,101.8,98.5,0.778,-0.11099999999999999
2015-11-09,Orlando Magic,2015-16,Nov,45,Indiana Pacers,TRUE,Indianapolis,FALSE,584,Philadelphia - Indianapolis,1,America/Indiana/Indianapolis,0,-,39.78,-86.15,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,1.06,21500099,ORL @ IND,-13,FALSE,FALSE,2.341463414634146,-5.585365853658536,-7.414634146341464,3,5,0.375,101,101.6,0.5,-0.125
2015-11-09,Philadelphia 76ers,2015-16,Nov,45,Chicago Bulls,FALSE,Philadelphia,FALSE,0,No Travel,1,America/New_York,0,-,40.01,-75.13,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,21500100,PHI vs. CHI,-23,FALSE,FALSE,-9.634146341463415,-10.829268292682928,-13.365853658536585,0,7,0,91.4,104.7,0.625,-0.625
2015-11-09,Portland Trail Blazers,2015-16,Nov,45,Denver Nuggets,TRUE,Denver,FALSE,986,Portland - Denver,0,America/Denver,1,East,39.77,-104.87,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1.79,21500102,POR @ DEN,-4,FALSE,TRUE,5.7073170731707314,-4.048780487804878,0.04878048780487809,4,4,0.5,103.8,102.8,0.429,0.07100000000000001
2015-11-09,Sacramento Kings,2015-16,Nov,45,San Antonio Spurs,FALSE,Sacramento,FALSE,0,No Travel,1,America/Los_Angeles,0,-,38.57,-121.47,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,0,21500103,SAC vs. SAS,-18,FALSE,FALSE,-1.1219512195121952,-3.8292682926829267,-16.878048780487806,1,7,0.125,102.9,110.6,0.714,-0.589
2015-11-09,San Antonio Spurs,2015-16,Nov,45,Sacramento Kings,TRUE,Sacramento,TRUE,1453,San Antonio - Sacramento,1,America/Los_Angeles,-2,West,38.57,-121.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.64,21500103,SAS @ SAC,18,TRUE,FALSE,13.975609756097562,7.2926829268292686,10.707317073170731,5,2,0.714,102.3,91.7,0.125,0.589
2015-11-10,Boston Celtics,2015-16,Nov,45,Milwaukee Bucks,TRUE,Milwaukee,TRUE,861,Boston - Milwaukee,3,America/Chicago,-1,West,43.06,-87.97,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.57,21500110,BOS @ MIL,16,TRUE,FALSE,5.560975609756097,0.8536585365853658,15.146341463414634,3,3,0.5,102.8,97.3,0.5,0
2015-11-10,Charlotte Hornets,2015-16,Nov,45,Minnesota Timberwolves,TRUE,Minneapolis,TRUE,1109,San Antonio - Minneapolis,2,America/Chicago,0,-,44.96,-93.27,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,2.02,21500111,CHA @ MIN,9,FALSE,FALSE,6.365853658536586,-0.926829268292683,9.926829268292684,3,4,0.429,102.3,100.4,0.571,-0.14199999999999996
2015-11-10,Cleveland Cavaliers,2015-16,Nov,45,Utah Jazz,FALSE,Cleveland,TRUE,0,No Travel,1,America/New_York,0,-,41.48,-81.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21500106,CLE vs. UTA,4,FALSE,FALSE,8.24390243902439,3.7560975609756095,-4.2439024390243905,7,1,0.875,104.1,95.5,0.571,0.30400000000000005
2015-11-10,Dallas Mavericks,2015-16,Nov,45,New Orleans Pelicans,TRUE,New Orleans,FALSE,445,Dallas - New Orleans,2,America/Chicago,0,-,30.07,-89.93,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21500112,DAL @ NOP,-15,FALSE,FALSE,2.3658536585365852,-2.975609756097561,-12.024390243902438,3,4,0.429,99.9,102.9,0.143,0.28600000000000003
2015-11-10,Los Angeles Lakers,2015-16,Nov,45,Miami Heat,TRUE,Miami,FALSE,1091,New York - Miami,1,America/New_York,0,-,25.78,-80.21,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1.98,21500108,LAL @ MIA,-13,FALSE,FALSE,-6.195121951219512,-12.926829268292684,-0.07317073170731625,1,6,0.143,102,109.3,0.625,-0.482
2015-11-10,Miami Heat,2015-16,Nov,45,Los Angeles Lakers,FALSE,Miami,TRUE,0,No Travel,1,America/New_York,0,-,25.78,-80.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21500108,MIA vs. LAL,13,FALSE,FALSE,5.365853658536586,-2.073170731707317,7.634146341463414,5,3,0.625,97.1,90.1,0.143,0.482
2015-11-10,Milwaukee Bucks,2015-16,Nov,45,Boston Celtics,FALSE,Milwaukee,FALSE,0,No Travel,2,America/Chicago,0,-,43.06,-87.97,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,21500110,MIL vs. BOS,-16,FALSE,FALSE,-1.024390243902439,-7.341463414634147,-14.975609756097562,4,4,0.5,95.9,100.8,0.5,0
2015-11-10,Minnesota Timberwolves,2015-16,Nov,45,Charlotte Hornets,FALSE,Minneapolis,FALSE,906,Atlanta - Minneapolis,0,America/Chicago,-1,West,44.96,-93.27,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,1.65,21500111,MIN vs. CHA,-9,TRUE,FALSE,-3.8048780487804876,-3.268292682926829,-5.195121951219512,4,3,0.571,100.9,99.3,0.429,0.14199999999999996
2015-11-10,New Orleans Pelicans,2015-16,Nov,45,Dallas Mavericks,FALSE,New Orleans,TRUE,445,Dallas - New Orleans,2,America/Chicago,0,-,30.07,-89.93,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21500112,NOP vs. DAL,15,FALSE,FALSE,-0.6585365853658537,-6.926829268292683,15.658536585365853,1,6,0.143,105.1,113.3,0.429,-0.28600000000000003
2015-11-10,New York Knicks,2015-16,Nov,45,Toronto Raptors,TRUE,Toronto,TRUE,346,New York - Toronto,1,America/Toronto,0,-,43.65,-79.38,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,21500109,NYK @ TOR,2,FALSE,FALSE,-1.4878048780487805,-3.975609756097561,5.975609756097561,4,4,0.5,101.5,101.5,0.625,-0.125
2015-11-10,Oklahoma City Thunder,2015-16,Nov,45,Washington Wizards,TRUE,Washington,TRUE,1151,Oklahoma City - Washington,1,America/New_York,1,East,38.91,-77.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.09,21500107,OKC @ WAS,24,FALSE,TRUE,9.853658536585366,4.7073170731707314,19.29268292682927,5,3,0.625,114.8,107,0.429,0.196
2015-11-10,Toronto Raptors,2015-16,Nov,45,New York Knicks,FALSE,Toronto,FALSE,1236,Miami - Toronto,1,America/Toronto,0,-,43.65,-79.38,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,2.25,21500109,TOR vs. NYK,-2,FALSE,FALSE,6.560975609756097,2.4390243902439024,-8.560975609756097,5,3,0.625,100.3,97.1,0.5,0.125
2015-11-10,Utah Jazz,2015-16,Nov,45,Cleveland Cavaliers,TRUE,Cleveland,FALSE,1568,Salt Lake City - Cleveland,2,America/New_York,2,East,41.48,-81.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.85,21500106,UTA @ CLE,-4,FALSE,TRUE,5.512195121951219,-1.9268292682926829,-2.073170731707317,4,3,0.571,96.3,89.7,0.875,-0.30400000000000005
2015-11-10,Washington Wizards,2015-16,Nov,45,Oklahoma City Thunder,FALSE,Washington,FALSE,544,Atlanta - Washington,2,America/New_York,0,-,38.91,-77.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,21500107,WAS vs. OKC,-24,FALSE,FALSE,2.5365853658536586,-3.5365853658536586,-26.536585365853657,3,4,0.429,102.3,110.4,0.625,-0.196
2015-11-11,Atlanta Hawks,2015-16,Nov,45,New Orleans Pelicans,FALSE,Atlanta,TRUE,0,No Travel,1,America/New_York,0,-,33.76,-84.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21500117,ATL vs. NOP,8,FALSE,FALSE,5.902439024390244,1.3170731707317074,2.097560975609756,8,2,0.8,104.4,100.1,0.125,0.675
2015-11-11,Boston Celtics,2015-16,Nov,45,Indiana Pacers,FALSE,Boston,FALSE,861,Milwaukee - Boston,0,America/New_York,1,East,42.34,-71.02,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1.57,21500116,BOS vs. IND,-11,FALSE,TRUE,5.560975609756097,0.8536585365853658,-16.5609756097561,3,4,0.429,101.1,98,0.556,-0.12700000000000006
2015-11-11,Brooklyn Nets,2015-16,Nov,45,Houston Rockets,TRUE,Houston,TRUE,1421,New York - Houston,3,America/Chicago,-1,West,29.77,-95.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2.58,21500119,BKN @ HOU,8,TRUE,FALSE,-5.073170731707317,-9.634146341463415,17.634146341463413,1,7,0.125,92.4,102.3,0.5,-0.375
2015-11-11,Charlotte Hornets,2015-16,Nov,45,New York Knicks,FALSE,Charlotte,TRUE,940,Minneapolis - Charlotte,0,America/New_York,1,East,35.2,-80.83,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1.71,21500113,CHA vs. NYK,2,FALSE,TRUE,6.365853658536586,-0.926829268292683,-4.365853658536586,4,4,0.5,101.4,99.5,0.444,0.055999999999999994
2015-11-11,Dallas Mavericks,2015-16,Nov,45,Los Angeles Clippers,FALSE,Dallas,TRUE,445,New Orleans - Dallas,0,America/Chicago,0,-,32.79,-96.77,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,1,21500118,DAL vs. LAC,10,FALSE,FALSE,2.3658536585365852,-2.975609756097561,7.634146341463415,4,4,0.5,102.1,103.5,0.625,-0.125
2015-11-11,Denver Nuggets,2015-16,Nov,45,Milwaukee Bucks,FALSE,Denver,TRUE,0,No Travel,1,America/Denver,0,-,39.77,-104.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,21500121,DEN vs. MIL,1,FALSE,FALSE,-2.341463414634146,-3.8536585365853657,3.341463414634146,4,4,0.5,99.4,103.4,0.444,0.055999999999999994
